Timestamp,Price Ratio
2024-07-18T13:20:08.694213,3479.188285204798
2024-07-18T13:20:18.900409,3479.188285204798
2024-07-18T13:20:29.114887,3479.188285204798
2024-07-18T13:20:39.324267,3480.064305617162
2024-07-18T13:20:49.528404,3480.064305617162
2024-07-18T13:20:59.733930,3480.064305617162
2024-07-18T13:21:09.937024,3480.064305617162
2024-07-18T13:21:20.142312,3480.064305617162
2024-07-18T13:21:30.352735,3480.064305617162
2024-07-18T13:21:40.558130,3480.064305617162
2024-07-18T13:21:50.774880,3480.064305617162
2024-07-18T13:22:00.983059,3480.064305617162
2024-07-18T13:22:11.189432,3480.064305617162
2024-07-18T13:22:21.397158,3480.064305617162
2024-07-18T13:22:31.602123,3480.064305617162
2024-07-18T13:22:41.842864,3480.064305617162
2024-07-18T13:22:52.056397,3480.064305617162
2024-07-18T13:23:02.265205,3480.064305617162
2024-07-18T13:23:12.526243,3480.064305617162
2024-07-18T13:23:22.812606,3480.064305617162
2024-07-18T13:23:33.017924,3480.1216968472677
2024-07-18T13:23:43.245957,3480.1216968472677
2024-07-18T13:23:53.455314,3480.1216968472677
2024-07-18T13:24:04.443854,3480.1216968472677
2024-07-18T13:24:14.653822,3480.1216968472677
2024-07-18T13:24:24.860520,3480.1216968472677
2024-07-18T13:24:35.114417,3480.1216968472677
2024-07-18T13:24:45.323700,3480.1216968472677
2024-07-18T13:24:55.531622,3480.1216968472677
2024-07-18T13:25:05.736129,3480.1216968472677
2024-07-18T13:25:15.945870,3480.1216968472677
2024-07-18T13:25:26.163037,3480.1216968472677
2024-07-18T13:25:36.370017,3480.1216968472677
2024-07-18T13:25:46.579308,3480.1216968472677
2024-07-18T13:25:56.898216,3480.1216968472677
2024-07-18T13:26:07.107977,3480.1216968472677
2024-07-18T13:26:17.317529,3480.1216968472677
2024-07-18T13:26:27.533618,3480.1216968472677
2024-07-18T13:26:37.740066,3480.1216968472677
2024-07-18T13:26:47.940182,3480.1216968472677
2024-07-18T13:26:58.149291,3480.1216968472677
2024-07-18T13:27:08.362164,3480.1216968472677
2024-07-18T13:27:18.571101,3480.1216968472677
2024-07-18T13:27:28.774746,3480.1216968472677
2024-07-18T13:27:38.978958,3480.1216968472677
2024-07-18T13:27:49.180577,3480.1216968472677
2024-07-18T13:27:59.384516,3480.1216968472677
2024-07-18T13:28:09.592667,3480.1216968472677
2024-07-18T13:28:19.809598,3480.1216968472677
2024-07-18T13:28:30.032873,3480.1216968472677
2024-07-18T13:28:40.237668,3480.1216968472677
2024-07-18T13:28:50.445180,3480.1216968472677
2024-07-18T13:29:00.701270,3480.1216968472677
2024-07-18T13:29:10.930778,3480.1216968472677
2024-07-18T13:29:21.151582,3480.1216968472677
2024-07-18T13:29:31.359218,3480.1216968472677
2024-07-18T13:29:41.568178,3480.1216968472677
2024-07-18T13:29:51.780365,3480.1216968472677
2024-07-18T13:30:01.983541,3480.1216968472677
2024-07-18T13:30:12.183559,3480.1216968472677
2024-07-18T13:30:22.392536,3480.1216968472677
2024-07-18T13:30:32.596387,3480.1216968472677
2024-07-18T13:30:42.805977,3480.1216968472677
2024-07-18T13:30:53.017864,3480.1216968472677
2024-07-18T13:31:03.681018,3480.1216968472677
2024-07-18T13:31:13.885485,3480.1216968472677
2024-07-18T13:31:24.099865,3480.1216968472677
2024-07-18T13:31:34.319083,3480.122419494984
2024-07-18T13:31:44.527195,3480.122419494984
2024-07-18T13:31:54.739853,3480.122419494984
2024-07-18T13:32:04.951610,3480.122419494984
2024-07-18T13:32:15.164303,3480.122419494984
2024-07-18T13:32:25.371384,3480.122419494984
2024-07-18T13:32:35.578176,3480.122419494984
2024-07-18T13:32:45.785614,3480.122419494984
2024-07-18T13:32:55.987560,3480.122419494984
2024-07-18T13:33:06.202285,3480.122419494984
2024-07-18T13:33:16.416308,3480.122419494984
2024-07-18T13:33:26.623824,3480.1768891733423
2024-07-18T13:33:36.831018,3480.1768891733423
2024-07-18T13:33:47.039369,3480.1768891733423
2024-07-18T13:33:57.246632,3480.1768891733423
2024-07-18T13:34:07.453189,3480.1768891733423
2024-07-18T13:34:17.665099,3480.1768891733423
2024-07-18T13:34:27.880248,3480.1768891733423
2024-07-18T13:34:38.090419,3480.1768891733423
2024-07-18T13:34:48.288730,3480.1768891733423
2024-07-18T13:34:58.500758,3480.1768891733423
2024-07-18T13:35:08.985906,3480.1768891733423
2024-07-18T13:35:19.197095,3478.7446940280856
2024-07-18T13:35:29.411483,3477.4321388497624
2024-07-18T13:35:39.618038,3477.4321388497624
2024-07-18T13:35:49.820461,3477.4321388497624
2024-07-18T13:36:00.029091,3477.4321388497624
2024-07-18T13:36:10.251908,3477.4321388497624
2024-07-18T13:36:20.459351,3477.4321388497624
2024-07-18T13:36:30.727750,3477.4321388497624
2024-07-18T13:36:40.935990,3477.4321388497624
2024-07-18T13:36:51.155396,3477.4321388497624
2024-07-18T13:37:01.372569,3477.4321388497624
2024-07-18T13:37:11.579380,3477.4321388497624
2024-07-18T13:37:21.780166,3477.4321388497624
2024-07-18T13:37:32.104417,3477.4321388497624
2024-07-18T13:37:42.309611,3477.432125693236
2024-07-18T13:37:52.516405,3477.432125693236
2024-07-18T13:38:02.724362,3477.432125693236
2024-07-18T13:38:12.932238,3477.432125693236
2024-07-18T13:38:23.174352,3477.432125693236
2024-07-18T13:38:33.405009,3477.432125693236
2024-07-18T13:38:43.611329,3477.432125693236
2024-07-18T13:38:53.820412,3477.432125693236
2024-07-18T13:39:04.028405,3477.432125693236
2024-07-18T13:39:14.238292,3477.432125693236
2024-07-18T13:39:24.441653,3477.432125693236
2024-07-18T13:39:34.648968,3477.432125693236
2024-07-18T13:39:44.851115,3477.432125693236
2024-07-18T13:39:55.061294,3477.432125693236
2024-07-18T13:40:05.274287,3477.432125693236
2024-07-18T13:40:15.483111,3477.432125693236
2024-07-18T13:40:26.458248,3477.432125693236
2024-07-18T13:40:36.662235,3477.432125693236
2024-07-18T13:40:46.873696,3477.432125693236
2024-07-18T13:40:57.310389,3477.432125693236
2024-07-18T13:41:07.518792,3477.432125693236
2024-07-18T13:41:17.725881,3477.432125693236
2024-07-18T13:41:28.499869,3477.432345932857
2024-07-18T13:41:38.712244,3477.432345932857
2024-07-18T13:41:48.915518,3477.432345932857
2024-07-18T13:41:59.126971,3477.432345932857
2024-07-18T13:42:09.363359,3477.432345932857
2024-07-18T13:42:19.571191,3477.432345932857
2024-07-18T13:42:29.777362,3477.432345932857
2024-07-18T13:42:39.983669,3477.432345932857
2024-07-18T13:42:50.195152,3477.432345932857
2024-07-18T13:43:00.399919,3477.432345932857
2024-07-18T13:43:10.600441,3477.432345932857
2024-07-18T13:43:20.813417,3477.432345932857
2024-07-18T13:43:31.019519,3477.432345932857
2024-07-18T13:43:41.241469,3477.432345932857
2024-07-18T13:43:51.446776,3476.823169087152
2024-07-18T13:44:01.655220,3476.823169087152
2024-07-18T13:44:11.860391,3476.823169087152
2024-07-18T13:44:22.062432,3475.9751327796553
2024-07-18T13:44:32.265556,3475.9751327796553
2024-07-18T13:44:42.468341,3475.9751327796553
2024-07-18T13:44:52.675699,3475.9586227515188
2024-07-18T13:45:02.892557,3475.9586227515188
2024-07-18T13:45:13.096691,3475.9586227515188
2024-07-18T13:45:23.297877,3475.714317566736
2024-07-18T13:45:33.504284,3470.429631723971
2024-07-18T13:45:43.711445,3469.7067124466885
2024-07-18T13:45:53.921607,3469.7067124466885
2024-07-18T13:46:04.129937,3469.7067124466885
2024-07-18T13:46:14.331007,3469.7067124466885
2024-07-18T13:46:24.537053,3469.7067124466885
2024-07-18T13:46:34.744638,3469.7067124466885
2024-07-18T13:46:44.948163,3469.7067124466885
2024-07-18T13:46:55.155858,3469.7067124466885
2024-07-18T13:47:05.367028,3469.7067124466885
2024-07-18T13:47:15.601850,3469.7067124466885
2024-07-18T13:47:25.811133,3469.7067124466885
2024-07-18T13:47:36.020991,3469.7067124466885
2024-07-18T13:47:46.226616,3469.7067124466885
2024-07-18T13:47:56.455264,3469.7067124466885
2024-07-18T13:48:06.664368,3469.7067124466885
2024-07-18T13:48:16.878881,3469.7067124466885
2024-07-18T13:48:27.075626,3469.7067124466885
2024-07-18T13:48:37.303143,3469.7067124466885
2024-07-18T13:48:47.505454,3469.7067124466885
2024-07-18T13:48:57.708889,3469.7067124466885
2024-07-18T13:49:07.934214,3469.7067124466885
2024-07-18T13:49:18.145463,3469.7067124466885
2024-07-18T13:49:28.369997,3469.7067124466885
2024-07-18T13:49:38.578526,3469.7067124466885
2024-07-18T13:49:48.783677,3469.7067124466885
2024-07-18T13:49:59.003686,3469.7067124466885
2024-07-18T13:50:09.207632,3469.7067124466885
2024-07-18T13:50:19.443022,3469.7067124466885
2024-07-18T13:50:29.658724,3469.7067124466885
2024-07-18T13:50:39.866180,3469.7067124466885
2024-07-18T13:50:50.530921,3469.7067124466885
2024-07-18T13:51:00.752696,3469.7067124466885
2024-07-18T13:51:10.963653,3469.7067124466885
2024-07-18T13:51:21.172555,3469.7067124466885
2024-07-18T13:51:31.382271,3469.7067124466885
2024-07-18T13:51:41.588461,3469.7067124466885
2024-07-18T13:51:51.792948,3469.7067124466885
2024-07-18T13:52:02.005873,3469.7067124466885
2024-07-18T13:52:12.854554,3469.7067124466885
2024-07-18T13:52:23.065724,3469.7067124466885
2024-07-18T13:52:33.269916,3469.7067124466885
2024-07-18T13:52:43.481193,3469.7067124466885
2024-07-18T13:52:54.903935,3469.7067124466885
2024-07-18T13:53:05.111033,3469.7067124466885
2024-07-18T13:53:15.730264,3469.7067124466885
2024-07-18T13:53:25.929167,3469.7067124466885
2024-07-18T13:53:36.132606,3469.7067124466885
2024-07-18T13:53:46.373098,3469.7067124466885
2024-07-18T13:53:56.580315,3469.7067124466885
2024-07-18T13:54:06.796341,3469.7067124466885
2024-07-18T13:54:17.002119,3469.7067124466885
2024-07-18T13:54:27.205972,3469.7067124466885
2024-07-18T13:54:37.413851,3469.7067124466885
2024-07-18T13:54:47.618913,3469.7067124466885
2024-07-18T13:54:57.824800,3469.7067124466885
2024-07-18T13:55:08.031050,3469.7067124466885
2024-07-18T13:55:18.334801,3469.7067124466885
2024-07-18T13:55:28.539076,3469.7067124466885
2024-07-18T13:55:38.751361,3469.7067124466885
2024-07-18T13:55:48.961383,3469.7067124466885
2024-07-18T13:55:59.168305,3469.7067124466885
2024-07-18T13:56:09.375874,3469.7067124466885
2024-07-18T13:56:19.585546,3469.7067124466885
2024-07-18T13:56:29.906910,3469.7067124466885
2024-07-18T13:56:40.116037,3469.7067124466885
2024-07-18T13:56:50.312971,3469.7067124466885
2024-07-18T13:57:00.548448,3469.7067124466885
2024-07-18T13:57:10.758208,3469.7067124466885
2024-07-18T13:57:20.961310,3469.7067124466885
2024-07-18T13:57:31.175506,3469.7067124466885
2024-07-18T13:57:41.379947,3469.7067124466885
2024-07-18T13:57:51.585782,3469.7067124466885
2024-07-18T13:58:01.791230,3469.7067124466885
2024-07-18T13:58:12.007600,3469.7067124466885
2024-07-18T13:58:22.260325,3469.7067124466885
2024-07-18T13:58:32.458024,3469.7067124466885
2024-07-18T13:58:42.656278,3469.7067124466885
2024-07-18T13:58:52.854605,3469.7067124466885
2024-07-18T13:59:03.063805,3469.7067124466885
2024-07-18T13:59:13.390011,3469.7067124466885
2024-07-18T13:59:23.602589,3469.7067124466885
2024-07-18T13:59:33.807795,3469.7067124466885
2024-07-18T13:59:44.016447,3469.7067124466885
2024-07-18T13:59:54.225029,3469.7067124466885
2024-07-18T14:00:04.427230,3469.7067124466885
2024-07-18T14:00:14.655111,3469.7067124466885
2024-07-18T14:00:24.867247,3469.7067124466885
2024-07-18T14:00:35.071226,3469.7067124466885
2024-07-18T14:00:45.286714,3469.7067124466885
2024-07-18T14:00:55.490990,3469.7067124466885
2024-07-18T14:01:05.709636,3469.7067124466885
2024-07-18T14:01:15.959698,3469.7067124466885
2024-07-18T14:01:26.159844,3469.7067124466885
2024-07-18T14:01:36.724270,3469.7067124466885
2024-07-18T14:01:47.034102,3469.7067124466885
2024-07-18T14:01:57.240398,3469.7067124466885
2024-07-18T14:02:07.466959,3469.7067124466885
2024-07-18T14:02:17.677108,3469.7067124466885
2024-07-18T14:02:27.884041,3469.7067124466885
2024-07-18T14:02:38.183506,3469.7067124466885
2024-07-18T14:02:48.403812,3469.7067124466885
2024-07-18T14:02:58.614315,3469.7067124466885
2024-07-18T14:03:08.816316,3469.7067124466885
2024-07-18T14:03:19.020419,3469.7067124466885
2024-07-18T14:03:29.228417,3469.7067124466885
2024-07-18T14:03:39.440663,3469.7067124466885
2024-07-18T14:03:49.656111,3469.7067124466885
2024-07-18T14:03:59.870543,3469.7067124466885
2024-07-18T14:04:10.077402,3469.7067124466885
2024-07-18T14:04:20.275644,3469.7067124466885
2024-07-18T14:04:30.476276,3469.7067124466885
2024-07-18T14:04:40.682017,3469.7067124466885
2024-07-18T14:04:50.892423,3469.7067124466885
2024-07-18T14:05:01.103493,3469.7067124466885
2024-07-18T14:05:11.307620,3469.7067124466885
2024-07-18T14:05:21.513373,3469.7067124466885
2024-07-18T14:05:31.718580,3469.7067124466885
2024-07-18T14:05:41.915245,3469.7067124466885
2024-07-18T14:05:52.123237,3469.7067124466885
2024-07-18T14:06:02.332011,3469.7067124466885
2024-07-18T14:06:12.537747,3469.7067124466885
2024-07-18T14:06:22.754677,3469.7067124466885
2024-07-18T14:06:32.961460,3469.7067124466885
2024-07-18T14:06:43.172505,3469.7067124466885
2024-07-18T14:06:53.392073,3469.7067124466885
2024-07-18T14:07:04.508461,3469.7067124466885
2024-07-18T14:07:14.712823,3469.7067124466885
2024-07-18T14:07:24.929743,3469.7067124466885
2024-07-18T14:07:35.135238,3469.7067124466885
2024-07-18T14:07:45.343763,3469.7067124466885
2024-07-18T14:07:55.552352,3469.7067124466885
2024-07-18T14:08:05.755637,3469.7067124466885
2024-07-18T14:08:15.961835,3469.7067124466885
2024-07-18T14:08:26.177183,3469.7067124466885
2024-07-18T14:08:36.386088,3469.7101980441
2024-07-18T14:08:46.602363,3469.7101980441
2024-07-18T14:08:56.819170,3469.7101980441
2024-07-18T14:09:07.023992,3469.7101980441
2024-07-18T14:09:17.228906,3469.7101980441
2024-07-18T14:09:27.432493,3469.7101980441
2024-07-18T14:09:37.638334,3469.7101980441
2024-07-18T14:09:47.843642,3469.7101980441
2024-07-18T14:09:58.046140,3469.7101980441
2024-07-18T14:10:09.099843,3469.7439669315995
2024-07-18T14:10:19.291234,3469.7439669315995
2024-07-18T14:10:29.492282,3469.7439669315995
2024-07-18T14:10:39.695431,3469.7439669315995
2024-07-18T14:10:50.459436,3469.7439669315995
2024-07-18T14:11:00.665979,3469.7439669315995
2024-07-18T14:11:10.870559,3469.7439669315995
2024-07-18T14:11:21.076954,3469.7439669315995
2024-07-18T14:11:31.282169,3469.7439669315995
2024-07-18T14:11:41.495164,3469.7439669315995
2024-07-18T14:11:51.764833,3469.7439669315995
2024-07-18T14:12:01.972371,3469.7439669315995
2024-07-18T14:12:12.179137,3469.7439669315995
2024-07-18T14:12:22.382890,3469.7439669315995
2024-07-18T14:12:32.590015,3469.7662373801445
2024-07-18T14:12:42.790728,3469.7662373801445
2024-07-18T14:12:52.996247,3469.7662373801445
2024-07-18T14:13:03.201808,3469.7662373801445
2024-07-18T14:13:13.403256,3469.7662373801445
2024-07-18T14:13:23.616852,3469.7662373801445
2024-07-18T14:13:33.822061,3469.7662373801445
2024-07-18T14:13:44.024226,3469.7662373801445
2024-07-18T14:13:54.230625,3469.7662373801445
2024-07-18T14:14:04.435789,3469.7662373801445
2024-07-18T14:14:14.632867,3469.7662373801445
2024-07-18T14:14:24.838760,3469.7662373801445
2024-07-18T14:14:35.046018,3469.7662373801445
2024-07-18T14:14:45.249432,3469.7576505843986
2024-07-18T14:14:55.454545,3469.7576505843986
2024-07-18T14:15:05.681782,3469.7576505843986
2024-07-18T14:15:15.943360,3469.7576505843986
2024-07-18T14:15:26.148701,3469.7576505843986
2024-07-18T14:15:36.356238,3469.7576505843986
2024-07-18T14:15:46.558850,3469.7576505843986
2024-07-18T14:15:56.767188,3469.7576505843986
2024-07-18T14:16:06.971249,3469.753407000162
2024-07-18T14:16:17.176754,3469.753407000162
2024-07-18T14:16:27.390748,3469.753407000162
2024-07-18T14:16:37.593936,3469.753407000162
2024-07-18T14:16:47.796103,3469.753407000162
2024-07-18T14:16:58.000123,3469.753407000162
2024-07-18T14:17:08.209107,3469.753407000162
2024-07-18T14:17:18.413465,3469.753407000162
2024-07-18T14:17:28.736550,3469.753407000162
2024-07-18T14:17:38.951104,3469.753407000162
2024-07-18T14:17:49.156266,3469.753407000162
2024-07-18T14:17:59.361278,3469.75610341725
2024-07-18T14:18:09.567914,3469.75610341725
2024-07-18T14:18:19.764442,3469.75610341725
2024-07-18T14:18:29.969673,3469.75610341725
2024-07-18T14:18:40.176576,3469.75610341725
2024-07-18T14:18:50.389486,3469.75610341725
2024-07-18T14:19:00.594406,3469.75610341725
2024-07-18T14:19:10.798278,3469.75610341725
2024-07-18T14:19:21.005473,3469.75610341725
2024-07-18T14:19:31.217737,3469.75610341725
2024-07-18T14:19:41.436072,3469.75610341725
2024-07-18T14:19:51.649952,3469.75610341725
2024-07-18T14:20:01.839779,3469.75610341725
2024-07-18T14:20:12.040209,3469.75610341725
2024-07-18T14:20:22.234618,3468.9870102283335
2024-07-18T14:20:32.438908,3467.935368033278
2024-07-18T14:20:42.636559,3467.935368033278
2024-07-18T14:20:52.844978,3467.935368033278
2024-07-18T14:21:03.051702,3467.7939210581594
2024-07-18T14:21:13.250949,3466.985511584043
2024-07-18T14:21:23.454336,3466.985511584043
2024-07-18T14:21:33.656596,3466.985511584043
2024-07-18T14:21:44.433386,3466.0905146751556
2024-07-18T14:21:54.639292,3466.0905146751556
2024-07-18T14:22:04.844680,3465.510513231219
2024-07-18T14:22:15.053581,3465.510513231219
2024-07-18T14:22:25.251354,3465.510513231219
2024-07-18T14:22:35.452035,3465.510513231219
2024-07-18T14:22:45.659137,3465.510513231219
2024-07-18T14:22:55.865195,3464.7685660717616
2024-07-18T14:23:06.074021,3464.7685660717616
2024-07-18T14:23:16.284715,3463.8060534779383
2024-07-18T14:23:26.490265,3463.8060534779383
2024-07-18T14:23:36.693630,3463.8060534779383
2024-07-18T14:23:46.904715,3463.8060534779383
2024-07-18T14:23:57.109673,3462.445455075812
2024-07-18T14:24:07.311450,3462.4454947403456
2024-07-18T14:24:17.514989,3462.4454947403456
2024-07-18T14:24:29.545768,3462.4454947403456
2024-07-18T14:24:39.762284,3462.4454947403456
2024-07-18T14:24:49.965393,3462.4454947403456
2024-07-18T14:25:00.167185,3462.4454947403456
2024-07-18T14:25:10.362450,3462.4454947403456
2024-07-18T14:25:20.563958,3462.4454947403456
2024-07-18T14:25:30.774113,3462.4454947403456
2024-07-18T14:25:40.987408,3462.4454947403456
2024-07-18T14:25:51.195958,3462.445481632357
2024-07-18T14:26:01.412808,3462.445481632357
2024-07-18T14:26:11.615789,3462.445481632357
2024-07-18T14:26:21.821407,3462.445481632357
2024-07-18T14:26:32.040534,3462.445481632357
2024-07-18T14:26:42.246070,3462.445481632357
2024-07-18T14:26:52.447980,3462.445481632357
2024-07-18T14:27:02.711668,3462.445481632357
2024-07-18T14:27:12.921875,3462.445481632357
2024-07-18T14:27:23.128454,3462.445481632357
2024-07-18T14:27:33.939011,3462.445481632357
2024-07-18T14:27:44.143816,3462.445481632357
2024-07-18T14:27:54.355400,3462.445481632357
2024-07-18T14:28:04.559416,3462.445481632357
2024-07-18T14:28:14.762575,3462.445481632357
2024-07-18T14:28:24.997767,3462.445481632357
2024-07-18T14:28:35.201909,3462.445481632357
2024-07-18T14:28:45.408246,3462.445481632357
2024-07-18T14:28:55.831798,3462.445481632357
2024-07-18T14:29:06.060315,3462.445481632357
2024-07-18T14:29:16.263984,3462.445481632357
2024-07-18T14:29:26.468626,3462.445481632357
2024-07-18T14:29:36.681684,3462.445481632357
2024-07-18T14:29:46.881858,3462.445481632357
2024-07-18T14:29:57.082073,3462.445481632357
2024-07-18T14:30:07.290064,3462.445481632357
2024-07-18T14:30:17.554477,3462.445481632357
2024-07-18T14:30:27.760541,3462.445481632357
2024-07-18T14:30:37.963958,3462.445481632357
2024-07-18T14:30:48.168211,3462.445481632357
2024-07-18T14:30:58.401660,3462.445481632357
2024-07-18T14:31:08.604460,3462.445481632357
2024-07-18T14:31:18.806401,3462.445481632357
2024-07-18T14:31:29.014114,3462.445481632357
2024-07-18T14:31:39.219951,3462.445481632357
2024-07-18T14:31:49.431818,3462.445481632357
2024-07-18T14:31:59.635703,3462.445481632357
2024-07-18T14:32:09.838326,3462.445481632357
2024-07-18T14:32:20.041527,3462.445481632357
2024-07-18T14:32:30.251114,3462.445481632357
2024-07-18T14:32:40.450985,3462.445481632357
2024-07-18T14:32:51.031432,3462.445481632357
2024-07-18T14:33:01.234421,3462.032086406809
2024-07-18T14:33:11.440774,3462.032086406809
2024-07-18T14:33:21.648614,3462.032086406809
2024-07-18T14:33:31.853335,3462.032086406809
2024-07-18T14:33:42.057570,3462.032086406809
2024-07-18T14:33:52.259394,3460.8509529390844
2024-07-18T14:34:02.470239,3459.016500232114
2024-07-18T14:34:12.672298,3459.016500232114
2024-07-18T14:34:22.872260,3458.261483124726
2024-07-18T14:34:33.077991,3456.9051475115393
2024-07-18T14:34:43.286857,3456.9051475115393
2024-07-18T14:34:53.508709,3455.4829727789693
2024-07-18T14:35:03.711493,3455.4829727789693
2024-07-18T14:35:13.917028,3453.951617826149
2024-07-18T14:35:24.121121,3453.951617826149
2024-07-18T14:35:34.324439,3453.951617826149
2024-07-18T14:35:44.527365,3452.9738712172493
2024-07-18T14:35:54.851791,3452.9738712172493
2024-07-18T14:36:05.055176,3452.9738712172493
2024-07-18T14:36:15.274992,3452.9738712172493
2024-07-18T14:36:25.480768,3452.9738712172493
2024-07-18T14:36:35.686861,3452.9738712172493
2024-07-18T14:36:45.891895,3452.9738712172493
2024-07-18T14:36:56.094566,3452.9738712172493
2024-07-18T14:37:06.317290,3450.649111756333
2024-07-18T14:37:16.525622,3450.649111756333
2024-07-18T14:37:26.727467,3450.649111756333
2024-07-18T14:37:36.953007,3450.649111756333
2024-07-18T14:37:47.157969,3450.649111756333
2024-07-18T14:37:58.072703,3450.649111756333
2024-07-18T14:38:08.273412,3450.5782084042753
2024-07-18T14:38:18.475206,3450.5782084042753
2024-07-18T14:38:28.680667,3450.5782084042753
2024-07-18T14:38:38.886005,3450.5782084042753
2024-07-18T14:38:49.089931,3450.5782084042753
2024-07-18T14:38:59.293671,3450.5782084042753
2024-07-18T14:39:09.500844,3450.5782084042753
2024-07-18T14:39:19.715957,3450.5782084042753
2024-07-18T14:39:29.917634,3450.5782084042753
2024-07-18T14:39:40.130553,3450.5782084042753
2024-07-18T14:39:50.336057,3450.5737084189723
2024-07-18T14:40:00.545659,3450.5737084189723
2024-07-18T14:40:10.749920,3450.5737084189723
2024-07-18T14:40:20.955091,3450.5737084189723
2024-07-18T14:40:31.159154,3450.5737084189723
2024-07-18T14:40:41.366141,3450.5737084189723
2024-07-18T14:40:51.578657,3450.5737084189723
2024-07-18T14:41:01.784890,3450.5737084189723
2024-07-18T14:41:11.990403,3450.5737084189723
2024-07-18T14:41:22.206165,3450.5737084189723
2024-07-18T14:41:32.412617,3450.5737084189723
2024-07-18T14:41:42.623416,3450.5201457307103
2024-07-18T14:41:52.970939,3450.5201457307103
2024-07-18T14:42:03.178775,3450.5201457307103
2024-07-18T14:42:13.545907,3450.5201457307103
2024-07-18T14:42:24.087819,3450.5201457307103
2024-07-18T14:42:34.290352,3450.5201457307103
2024-07-18T14:42:44.491727,3448.9892327938855
2024-07-18T14:42:54.694638,3448.9892327938855
2024-07-18T14:43:04.904302,3448.9892327938855
2024-07-18T14:43:15.106072,3448.9893511558244
2024-07-18T14:43:25.310057,3448.9893511558244
2024-07-18T14:43:35.516522,3448.9893511558244
2024-07-18T14:43:45.721172,3448.9893511558244
2024-07-18T14:43:55.923523,3448.9893511558244
2024-07-18T14:44:06.416177,3448.9893511558244
2024-07-18T14:44:16.618420,3448.9893511558244
2024-07-18T14:44:26.825055,3448.9893511558244
2024-07-18T14:44:37.042420,3448.9893511558244
2024-07-18T14:44:47.246056,3448.9893511558244
2024-07-18T14:44:57.450017,3448.9893511558244
2024-07-18T14:45:08.849380,3448.9893511558244
2024-07-18T14:45:19.055341,3448.9893511558244
2024-07-18T14:45:29.261130,3448.9893511558244
2024-07-18T14:45:39.464694,3448.9893511558244
2024-07-18T14:45:49.672514,3448.9893511558244
2024-07-18T14:46:00.503829,3448.9893511558244
2024-07-18T14:46:10.710946,3448.9893511558244
2024-07-18T14:46:20.913498,3448.9893511558244
2024-07-18T14:46:31.115827,3448.9893511558244
2024-07-18T14:46:41.318100,3448.1192452021605
2024-07-18T14:46:51.530759,3447.4681842402033
2024-07-18T14:47:01.747139,3444.1942698587814
2024-07-18T14:47:11.962268,3444.1942698587814
2024-07-18T14:47:22.167087,3442.0268034679057
2024-07-18T14:47:32.368010,3442.0268034679057
2024-07-18T14:47:42.575658,3441.340911966273
2024-07-18T14:47:52.782315,3440.1071436171355
2024-07-18T14:48:02.982409,3440.1071436171355
2024-07-18T14:48:13.186683,3437.8429397802606
2024-07-18T14:48:23.390509,3437.8429397802606
2024-07-18T14:48:33.592348,3437.8429397802606
2024-07-18T14:48:43.793048,3436.1620545515225
2024-07-18T14:48:54.091437,3434.646738917848
2024-07-18T14:49:04.464775,3434.646738917848
2024-07-18T14:49:14.668480,3433.054934881625
2024-07-18T14:49:24.874062,3433.054934881625
2024-07-18T14:49:35.076595,3433.054934881625
2024-07-18T14:49:45.280396,3433.054934881625
2024-07-18T14:49:55.482910,3433.054934881625
2024-07-18T14:50:05.684665,3433.054934881625
2024-07-18T14:50:15.887978,3433.054743251437
2024-07-18T14:50:26.092982,3433.054743251437
2024-07-18T14:50:36.295127,3433.054743251437
2024-07-18T14:50:46.508965,3433.054743251437
2024-07-18T14:50:56.717513,3433.054852238945
2024-07-18T14:51:06.917887,3433.054852238945
2024-07-18T14:51:17.124188,3433.054852238945
2024-07-18T14:51:27.769609,3433.046589699322
2024-07-18T14:51:37.976993,3430.1901633371763
2024-07-18T14:51:48.177553,3430.1901633371763
2024-07-18T14:51:58.381302,3430.1901633371763
2024-07-18T14:52:08.586677,3430.1901633371763
2024-07-18T14:52:18.791509,3430.1902721500205
2024-07-18T14:52:28.996156,3430.1902721500205
2024-07-18T14:52:39.203694,3430.1902721500205
2024-07-18T14:52:49.405548,3430.1902721500205
2024-07-18T14:52:59.794991,3430.1902721500205
2024-07-18T14:53:10.000808,3430.1900484640437
2024-07-18T14:53:20.204017,3430.1900484640437
2024-07-18T14:53:30.406109,3430.1900484640437
2024-07-18T14:53:40.622256,3430.1900484640437
2024-07-18T14:53:50.907885,3430.1900484640437
2024-07-18T14:54:01.112504,3430.1900484640437
2024-07-18T14:54:11.312444,3430.1900484640437
2024-07-18T14:54:21.539858,3430.1900484640437
2024-07-18T14:54:31.881820,3430.1900484640437
2024-07-18T14:54:42.090549,3430.1900484640437
2024-07-18T14:54:52.295807,3430.1900484640437
2024-07-18T14:55:02.499931,3430.1900484640437
2024-07-18T14:55:12.715518,3430.1900484640437
2024-07-18T14:55:22.921732,3430.1900484640437
2024-07-18T14:55:33.126472,3430.1900484640437
2024-07-18T14:55:43.330760,3430.1900484640437
2024-07-18T14:55:53.533255,3430.1900484640437
2024-07-18T14:56:03.766509,3430.1900484640437
2024-07-18T14:56:13.969110,3430.1900484640437
2024-07-18T14:56:24.171612,3430.1900484640437
2024-07-18T14:56:34.380875,3430.1900484640437
2024-07-18T14:56:44.585919,3430.1900484640437
